episode_id,participant_id,n_errors,episode_correct,product,min,mean,logsum,isotonic_episode
bigP3BCI-data/StudyN/N_02/SE002/Test/Dry/N_02_SE002_Dry_Test04.edf#0001,StudyN:N_02,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.8827361563517915
bigP3BCI-data/StudyN/N_02/SE002/Test/Dry/N_02_SE002_Dry_Test05.edf#0000,StudyN:N_02,2,0,0.8244098701080189,0.9224806201550387,0.9377273627814241,-0.19308745756295267,0.8827361563517915
bigP3BCI-data/StudyN/N_02/SE002/Test/Dry/N_02_SE002_Dry_Test05.edf#0001,StudyN:N_02,3,0,0.66407594893559,0.8536585365853658,0.8726264537278497,-0.4093587551196094,0.8771929824561403
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test07.edf#0000,StudyN:N_03,3,0,0.8745003703910215,0.9356435643564357,0.9564737636848388,-0.13410256097751916,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test07.edf#0001,StudyN:N_03,1,0,0.8732732669029281,0.9519595448798989,0.9558518177987204,-0.13550675161586967,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test08.edf#0000,StudyN:N_03,1,0,0.9006638735359572,0.9519595448798989,0.9658046967781481,-0.10462315031630592,0.999999
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test08.edf#0001,StudyN:N_03,3,0,0.9006638735359572,0.9519595448798989,0.9658046967781481,-0.10462315031630592,0.999999
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test09.edf#0000,StudyN:N_03,3,0,0.883984912914921,0.9519595448798989,0.9597440907175421,-0.12331528332845848,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test09.edf#0001,StudyN:N_03,3,0,0.8384716872309016,0.9252336448598131,0.9430509115398703,-0.17617446426283684,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test10.edf#0000,StudyN:N_03,3,0,0.8036352420591203,0.8867924528301887,0.9302371808633287,-0.2186097917775838,0.8473282442748091
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test10.edf#0001,StudyN:N_03,3,0,0.6326671524751803,0.7710843373493976,0.8610368116797998,-0.45781082060630546,0.8390804597701149
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test11.edf#0000,StudyN:N_03,3,0,0.9006638735359572,0.9519595448798989,0.9658046967781481,-0.10462315031630592,0.999999
bigP3BCI-data/StudyN/N_03/SE001/Test/Dry/N_03_SE001_Dry_Test11.edf#0001,StudyN:N_03,3,0,0.6920453567251067,0.7857142857142857,0.8876358251513325,-0.3681037811119646,0.8390804597701149
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test06.edf#0000,StudyN:N_03,0,1,0.8333728777241171,0.9356435643564357,0.9410822245309234,-0.18227410465088492,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test06.edf#0001,StudyN:N_03,0,1,0.847905437087235,0.9356435643564357,0.9465208847054112,-0.1649861622770829,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test07.edf#0000,StudyN:N_03,1,0,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test07.edf#0001,StudyN:N_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test08.edf#0000,StudyN:N_03,1,0,0.8479054370872349,0.9356435643564357,0.9465208847054112,-0.1649861622770829,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test08.edf#0001,StudyN:N_03,0,1,0.8659694695328589,0.9519595448798989,0.9531652953377,-0.14390562562215362,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test09.edf#0000,StudyN:N_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test09.edf#0001,StudyN:N_03,0,1,0.889750120995436,0.9519595448798989,0.9619124238593265,-0.11681461860371713,0.8980263157894737
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test10.edf#0000,StudyN:N_03,1,0,0.9639659781818182,0.9818181818181818,0.9878784545454545,-0.03669927733689311,0.999999
bigP3BCI-data/StudyN/N_03/SE002/Test/Wet/N_03_SE002_Wet_Test10.edf#0001,StudyN:N_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8980263157894737
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test06.edf#0000,StudyN:N_04,2,0,0.23510629102538683,0.5528455284552846,0.6249739420471129,-1.4477175648601126,0.2727272727272727
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test06.edf#0001,StudyN:N_04,1,0,0.19665110323741405,0.34782608695652173,0.6202790011442616,-1.626324169962852,0.2727272727272727
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test07.edf#0000,StudyN:N_04,0,1,0.22203188587069816,0.4782608695652174,0.6236166625880305,-1.5049342773754755,0.2727272727272727
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test07.edf#0001,StudyN:N_04,2,0,0.49139131566611244,0.6732673267326733,0.7965946935703752,-0.7105144916883549,0.49038461538461536
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test08.edf#0000,StudyN:N_04,2,0,0.16916957279860506,0.475,0.5563281022958443,-1.7768536777768091,0.23106997838173313
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test08.edf#0001,StudyN:N_04,2,0,0.0913396960056557,0.34782608695652173,0.4585572051372688,-2.39316979939312,0.1875
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test09.edf#0000,StudyN:N_04,2,0,0.2548941798941799,0.475,0.6501183514341409,-1.3669068007592122,0.2857142857142857
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test09.edf#0001,StudyN:N_04,1,0,0.21653116531165312,0.475,0.6174689773213521,-1.5300207912682984,0.2727272727272727
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test10.edf#0000,StudyN:N_04,0,1,0.2505987377293634,0.5528455284552846,0.6331267273068771,-1.3839022735266162,0.2727272727272727
bigP3BCI-data/StudyN/N_04/SE001/Test/Dry/N_04_SE001_Dry_Test10.edf#0001,StudyN:N_04,0,1,0.3110255175734232,0.6129032258064516,0.6809562608792268,-1.1678803200935104,0.37777777777777777
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test06.edf#0001,StudyN:N_04,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test07.edf#0000,StudyN:N_04,1,0,0.8843462934081839,0.9403973509933775,0.9602645673289184,-0.12290655842782716,0.876
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test08.edf#0000,StudyN:N_04,1,0,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test08.edf#0001,StudyN:N_04,0,1,0.7924669514950643,0.8961038961038961,0.925632866030217,-0.23260447568375164,0.8202247191011236
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test09.edf#0000,StudyN:N_04,0,1,0.8774701292072099,0.9403973509933775,0.9576727631242895,-0.13071236501102135,0.876
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test09.edf#0001,StudyN:N_04,0,1,0.8843462934081839,0.9403973509933775,0.9602645673289184,-0.12290655842782716,0.876
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test10.edf#0000,StudyN:N_04,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyN/N_04/SE002/Test/Wet/N_04_SE002_Wet_Test10.edf#0001,StudyN:N_04,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test02.edf#0000,StudyN:N_05,0,1,0.21548053274653597,0.5185185185185186,0.6086194596459832,-1.5348847088017077,0.24358974358974358
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test02.edf#0001,StudyN:N_05,2,0,0.22146903553066366,0.5185185185185186,0.6085350442305822,-1.507472493713057,0.24358974358974358
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test03.edf#0000,StudyN:N_05,2,0,0.1470472440944882,0.45,0.534514435695538,-1.9170013554397105,0.23333333333333334
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test03.edf#0001,StudyN:N_05,2,0,0.3060862214708368,0.5461538461538461,0.681135531135531,-1.1838884472067912,0.3448275862068966
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test04.edf#0000,StudyN:N_05,0,1,0.3676603432700994,0.5185185185185186,0.7355572762076826,-1.0005957472660416,0.4864864864864865
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test04.edf#0001,StudyN:N_05,3,0,0.1209876543209877,0.45,0.49567901234567907,-2.1120667689959123,0.10344827586206896
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test05.edf#0000,StudyN:N_05,1,0,0.1468397172100876,0.5185185185185186,0.5277302943969611,-1.9184136461924077,0.23333333333333334
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test05.edf#0001,StudyN:N_05,2,0,0.24883985640486828,0.5185185185185186,0.6541896506435514,-1.3909457363935607,0.24358974358974358
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test06.edf#0000,StudyN:N_05,1,0,0.3368567939996511,0.5461538461538461,0.7062678062678062,-1.088097382565116,0.4864864864864865
bigP3BCI-data/StudyN/N_05/SE001/Test/Dry/N_05_SE001_Dry_Test06.edf#0001,StudyN:N_05,1,0,0.239462849519662,0.5461538461538461,0.6235277430632759,-1.42935699099116,0.24358974358974358
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test01.edf#0000,StudyN:N_05,0,1,0.7832308505742624,0.9024390243902439,0.9219022627801549,-0.24432779812504235,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test01.edf#0001,StudyN:N_05,0,1,0.7473031150893799,0.8482758620689655,0.9084911981778804,-0.2912843995956219,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test02.edf#0000,StudyN:N_05,1,0,0.7952705437488565,0.9024390243902439,0.9266446365304754,-0.22907291561662826,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test02.edf#0001,StudyN:N_05,0,1,0.7661969025993577,0.8828125,0.915360087983407,-0.2663160892722356,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test03.edf#0000,StudyN:N_05,0,1,0.7375775212288904,0.8482758620689655,0.9044232201235514,-0.30438408276150336,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test03.edf#0001,StudyN:N_05,1,0,0.7777287563985955,0.8828125,0.9200034108215585,-0.2513774577547417,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test04.edf#0000,StudyN:N_05,0,1,0.8245966334625228,0.9377358490566038,0.9377358490566038,-0.1928609413486163,0.8591065292096219
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test04.edf#0001,StudyN:N_05,1,0,0.7832308505742624,0.9024390243902439,0.9219022627801549,-0.24432779812504235,0.8571428571428571
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test05.edf#0000,StudyN:N_05,0,1,0.8261144192194532,0.9377358490566038,0.9383111938404265,-0.19102199299700384,0.8591065292096219
bigP3BCI-data/StudyN/N_05/SE002/Test/Wet/N_05_SE002_Wet_Test05.edf#0001,StudyN:N_05,0,1,0.8138651219863205,0.925531914893617,0.9336678710022749,-0.2059606245144978,0.8591065292096219
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test06.edf#0000,StudyN:N_06,0,1,0.334074130398717,0.4855769230769231,0.714938293793434,-1.0963923633305472,0.5
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test06.edf#0001,StudyN:N_06,0,1,0.6189449092254238,0.8130841121495327,0.8541316578782535,-0.47973900989406937,0.7875
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test07.edf#0000,StudyN:N_06,0,1,0.6163360306535074,0.7580645161290323,0.8542374393654355,-0.4839629598743629,0.7875
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test07.edf#0001,StudyN:N_06,1,0,0.2602456670903691,0.5192307692307693,0.6450533242568641,-1.346129220654016,0.3333333333333333
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test08.edf#0000,StudyN:N_06,2,0,0.4206328485783246,0.6346153846153846,0.7596022452403304,-0.8659949194328306,0.5520833333333334
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test08.edf#0001,StudyN:N_06,0,1,0.46924983912197116,0.7079646017699115,0.7840519842918394,-0.7566199463563423,0.5520833333333334
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test09.edf#0000,StudyN:N_06,2,0,0.4701440085613407,0.617610094348956,0.7889736519447279,-0.7547162300149506,0.5520833333333334
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test09.edf#0001,StudyN:N_06,1,0,0.8118591758803292,0.9262295081967213,0.932894335622704,-0.2084283825797648,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test10.edf#0000,StudyN:N_06,0,1,0.37995245541748035,0.7079646017699115,0.7246645732229519,-0.9677091514119509,0.5520833333333334
bigP3BCI-data/StudyN/N_06/SE001/Test/Dry/N_06_SE001_Dry_Test10.edf#0001,StudyN:N_06,0,1,0.8118591758803292,0.9262295081967213,0.932894335622704,-0.2084283825797648,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test06.edf#0000,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test06.edf#0001,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test07.edf#0000,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test07.edf#0001,StudyN:N_06,1,0,0.8118591758803292,0.9262295081967213,0.932894335622704,-0.2084283825797648,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test08.edf#0000,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test08.edf#0001,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test09.edf#0000,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test09.edf#0001,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test10.edf#0000,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_06/SE002/Test/Wet/N_06_SE002_Wet_Test10.edf#0001,StudyN:N_06,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8652037617554859
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test06.edf#0000,StudyN:N_07,0,1,0.8010092538136363,0.8962962962962963,0.9289992548285099,-0.22188277915449833,0.8202247191011236
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test06.edf#0001,StudyN:N_07,1,0,0.7756537449216718,0.8679245283018868,0.9195419988303734,-0.25404906337583677,0.8202247191011236
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test07.edf#0000,StudyN:N_07,0,1,0.762904399167392,0.8536585365853658,0.9147866682581998,-0.2706225515277041,0.8202247191011236
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test07.edf#0001,StudyN:N_07,0,1,0.7816310778196028,0.8962962962962963,0.9213758835153172,-0.24637241724823614,0.8202247191011236
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test08.edf#0000,StudyN:N_07,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test08.edf#0001,StudyN:N_07,0,1,0.8324765028879408,0.9315068493150684,0.9407361058347673,-0.18335028228509442,0.876
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test09.edf#0000,StudyN:N_07,0,1,0.8010092538136363,0.8962962962962963,0.9289992548285099,-0.22188277915449833,0.8202247191011236
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test09.edf#0001,StudyN:N_07,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test10.edf#0000,StudyN:N_07,0,1,0.7428056190780099,0.8311688311688312,0.9072900997860215,-0.29732088480682184,0.8202247191011236
bigP3BCI-data/StudyN/N_07/SE001/Test/Wet/N_07_SE001_Wet_Test10.edf#0001,StudyN:N_07,2,0,0.8324765028879408,0.9315068493150684,0.9407361058347673,-0.18335028228509442,0.876
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test06.edf#0000,StudyN:N_07,0,1,0.08192426768278162,0.3333333333333333,0.4420629250350612,-2.5019600233107946,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test06.edf#0001,StudyN:N_07,2,0,0.11565778966980936,0.47058823529411764,0.48781455902198934,-2.1571195370190654,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test07.edf#0000,StudyN:N_07,2,0,0.14245518830002055,0.5222672064777328,0.5222672064777328,-1.9487277967989147,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test07.edf#0001,StudyN:N_07,1,0,0.1283590752762611,0.47058823529411764,0.505040882749861,-2.05292366690899,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test08.edf#0000,StudyN:N_07,3,0,0.1283590752762611,0.47058823529411764,0.505040882749861,-2.05292366690899,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test08.edf#0001,StudyN:N_07,2,0,0.17534766533274956,0.5222672064777328,0.5624638519375362,-1.740984616811649,0.2727272727272727
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test09.edf#0000,StudyN:N_07,1,0,0.08704453441295547,0.3333333333333333,0.45186684660368875,-2.44133540149436,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test09.edf#0001,StudyN:N_07,3,0,0.08912655971479501,0.3333333333333333,0.4573677956030897,-2.4176979000945504,0.1875
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test10.edf#0000,StudyN:N_07,1,0,0.21055392172509493,0.5222672064777328,0.6054880791722898,-1.558013498448899,0.2727272727272727
bigP3BCI-data/StudyN/N_07/SE002/Test/Dry/N_07_SE002_Dry_Test10.edf#0001,StudyN:N_07,2,0,0.13638151748102742,0.5,0.5148448043184887,-1.992299045092555,0.1875
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test01.edf#0000,StudyN:N_08,0,1,0.7880707889979683,0.8947368421052632,0.9239766772816583,-0.23816735940530093,0.8771929824561403
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test01.edf#0001,StudyN:N_08,0,1,0.8241008163342181,0.9252336448598131,0.9376122513653825,-0.19346240663663886,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test02.edf#0000,StudyN:N_08,0,1,0.7810734900945459,0.8867924528301887,0.9213285475233003,-0.24708603613713975,0.8771929824561403
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test02.edf#0001,StudyN:N_08,0,1,0.5912021792559927,0.6829268292682927,0.8479346794948471,-0.5255972231979824,0.75
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test03.edf#0000,StudyN:N_08,0,1,0.8099762530153266,0.9252336448598131,0.9321735911908947,-0.21075034901044087,0.8771929824561403
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test03.edf#0001,StudyN:N_08,0,1,0.5194133432034792,0.6,0.820292403072083,-0.6550552904348692,0.5434782608695652
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test04.edf#0000,StudyN:N_08,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test04.edf#0001,StudyN:N_08,1,0,0.8036352420591203,0.8867924528301887,0.9302371808633288,-0.2186097917775838,0.8771929824561403
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test05.edf#0000,StudyN:N_08,1,0,0.8384716872309017,0.9252336448598131,0.9430509115398703,-0.17617446426283684,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE001/Test/Dry/N_08_SE001_Dry_Test05.edf#0001,StudyN:N_08,1,0,0.8009645012016269,0.9252336448598131,0.928703618025354,-0.2219386509961948,0.8771929824561403
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test01.edf#0000,StudyN:N_08,0,1,0.9464402704733283,0.9818181818181818,0.9818181818181818,-0.05504741600458962,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test01.edf#0001,StudyN:N_08,0,1,0.9176575315272016,0.9519595448798989,0.9718653028387542,-0.08593101730415337,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test02.edf#0000,StudyN:N_08,0,1,0.9176575315272016,0.9519595448798989,0.9718653028387542,-0.08593101730415337,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test02.edf#0001,StudyN:N_08,0,1,0.9117114951164538,0.9636363636363636,0.9696969696969697,-0.09243168202889473,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test03.edf#0000,StudyN:N_08,0,1,0.9006638735359572,0.9519595448798989,0.9658046967781481,-0.10462315031630592,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test03.edf#0001,StudyN:N_08,0,1,0.9176575315272016,0.9519595448798989,0.9718653028387542,-0.08593101730415337,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test04.edf#0000,StudyN:N_08,0,1,0.9241551787702896,0.9587000739986715,0.9741121458783452,-0.07887527904910936,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test04.edf#0001,StudyN:N_08,0,1,0.9461147563636363,0.9636363636363636,0.9818178484848484,-0.05539141034904567,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test05.edf#0000,StudyN:N_08,0,1,0.873273266902928,0.9519595448798989,0.9558518177987204,-0.13550675161586967,0.8827361563517915
bigP3BCI-data/StudyN/N_08/SE002/Test/Wet/N_08_SE002_Wet_Test05.edf#0001,StudyN:N_08,0,1,0.8897501209954362,0.9519595448798989,0.9619124238593265,-0.11681461860371711,0.8827361563517915
